min,max,mean,count,std,percentile_10,percentile_90,cold_flag
-0.6624694466590881,3.1214561462402344,1.6637392044067383,8,1.2486783408421287,-0.04615338146686554,3.096724033355713,0
-4.778946876525879,-0.3238440454006195,-2.7980731083796573,52,1.0237222333074127,-4.287042140960693,-1.4157023429870605,1
-3.028142213821411,5.354667663574219,-1.235002597173055,12,2.2900495126971157,-2.888091802597046,1.1148524284362793,1
0.519982635974884,1.3705450296401978,1.0542751039777483,7,0.26211843752207237,0.7567691802978516,1.3227163553237915,0
4.045468807220459,5.601686000823975,4.823577404022217,2,0.7781085968017578,4.201090335845947,5.446064472198486,0
6.864796161651611,8.65595531463623,7.7603759765625,2,0.8955795764923413,7.043911933898926,8.476839065551758,0
7.8863701820373535,12.546420097351074,10.216395378112793,2,2.3300249576568723,8.352375030517578,12.080414772033691,0
6.719921112060547,14.925494194030762,10.977195739746094,4,2.9066866457804625,8.004261016845703,13.826539039611816,0
,,,0,,,,0
0.5294132232666016,4.500541687011719,2.365159606933594,15,1.0396800766464571,1.0866504907608032,3.597111225128174,0
3.7580130100250244,5.856409072875977,5.078718185424805,6,0.7352707273083309,4.123185157775879,5.7302045822143555,0
6.421874523162842,7.7027740478515625,7.062324523925781,2,0.6404497623444048,6.549964427947998,7.574684143066406,0
4.551303863525391,5.953851222991943,5.1577800750732425,5,0.5560910201705543,4.596877574920654,5.8391642570495605,0
4.283755779266357,4.283755779266357,4.283755779266357,1,0.0,4.283755779266357,4.283755779266357,0
2.916264295578003,3.970461845397949,3.3640995025634766,5,0.4057506491910992,2.9327232837677,3.8461053371429443,0
3.6653690338134766,7.127845764160156,5.353691101074219,8,1.1945668414522526,3.8641297817230225,7.001448631286621,0
3.5674540996551514,5.709383010864258,4.432588577270508,8,0.779577519214265,3.6683356761932373,5.502645015716553,0
2.6291332244873047,9.618273735046387,5.194246080186632,9,2.292968300847272,2.718449115753174,7.928167819976807,0
4.304361820220947,4.304361820220947,4.304361820220947,1,0.0,4.304361820220947,4.304361820220947,0
4.393083095550537,7.266908168792725,5.55427131652832,5,0.9710164837086402,4.65543794631958,6.6914472579956055,0
2.2178611755371094,14.378640174865723,8.564498901367188,5,4.793464109464145,2.8869824409484863,13.751806259155273,0
0.23660634458065033,7.507934093475342,4.0201332785866475,11,2.2820495449682623,1.3936762809753418,6.8300018310546875,0
3.911116600036621,6.332883358001709,4.894100189208984,4,0.9433929121781549,4.000208854675293,5.970311641693115,0
-2.50067400932312,1.951691746711731,-0.787993223770805,23,1.3405529691884164,-2.1759033203125,1.4540942907333374,1
-2.247377872467041,1.1110106706619263,-0.6853163582938058,21,0.8769056049383208,-1.6188443899154663,0.7582487463951111,1
-3.2312872409820557,7.598747730255127,-1.2084132869069169,41,2.0303344812298025,-2.563784599304199,0.27299559116363525,1
12.181610107421875,15.084578514099121,14.0415183619449,19,0.8015139438289001,12.969059944152832,14.872550010681152,0
-0.04015110060572624,0.571936309337616,0.1988025563103812,7,0.18793310904579752,0.026540860533714294,0.4109095335006714,0
-1.9215456247329712,0.13884173333644867,-0.7184882958730062,6,0.7817881820413118,-1.7164939641952515,0.03867575526237488,1
-4.01392126083374,-1.33133065700531,-2.4725345043425864,47,0.571639793512533,-3.240861415863037,-1.742784023284912,1
-3.2641208171844482,-1.2249516248703003,-2.268990071614583,30,0.508628176823863,-2.952298164367676,-1.7282233238220215,1
-0.989827573299408,5.290160655975342,0.5012873581477574,28,1.5955365171877018,-0.7011335492134094,2.7770302295684814,0
14.178875923156738,15.99712085723877,15.190427780151367,32,0.5147815917474102,14.443683624267578,15.875432968139648,0
-0.936363697052002,2.273839235305786,0.7304065410907452,13,0.9763750377241468,-0.3861476480960846,1.957680344581604,0
-2.016819477081299,0.11495262384414673,-1.0825059413909912,24,0.6407981773114572,-1.8720252513885498,-0.15996769070625305,1
0.31496450304985046,2.4794130325317383,1.3255271911621094,13,0.7273923703059789,0.335222989320755,2.182386636734009,0
6.8717360496521,16.93795394897461,11.52257568359375,25,2.9227917930525185,7.552600860595703,15.6996488571167,0
6.753651142120361,17.607900619506836,12.947429456208882,38,2.9851685014817897,8.473319053649902,16.510129928588867,0
15.279991149902344,22.840341567993164,21.937868212090162,244,1.4228061916531503,20.56279754638672,22.65604591369629,0
14.970929145812988,22.260225296020508,20.620774675123762,101,1.7508734624337148,17.836414337158203,21.997655868530273,0
19.39985466003418,22.48656463623047,22.035903033088236,68,0.4801424412658458,21.77836036682129,22.3866024017334,0
-4.036411762237549,1.939273476600647,-0.26433304377964567,28,1.562221243342165,-2.4299468994140625,1.608193039894104,1
21.674562454223633,21.719697952270508,21.69713020324707,2,0.0225677490234375,21.679075241088867,21.715185165405273,0
9.29931926727295,19.02525520324707,14.643280029296875,11,3.2465527367074345,10.763713836669922,18.204875946044922,0
18.304853439331055,21.354658126831055,19.875204233022835,13,0.7927153046545118,19.18121337890625,20.813282012939453,0
19.221940994262695,19.406782150268555,19.314361572265625,2,0.09242057800292969,19.24042510986328,19.38829803466797,0
19.040605545043945,19.148237228393555,19.07822608947754,4,0.0416011847905773,19.045122146606445,19.124284744262695,0
19.520559310913086,21.739273071289062,20.833570692274307,9,0.7044093603251949,19.972360610961914,21.618534088134766,0
5.000932693481445,12.126402854919434,7.338541471041166,13,1.927758308297536,5.681530475616455,9.406750679016113,0
14.946385383605957,19.523929595947266,18.48389434814453,16,1.2952739360761563,16.503921508789062,19.454883575439453,0
7.647869110107422,11.855006217956543,9.783327102661133,8,1.4464113282836566,7.758254528045654,11.448129653930664,0
10.18750286102295,15.11862564086914,12.023291015625,15,1.5454797330843097,10.515515327453613,14.407337188720703,0
15.15539836883545,20.726926803588867,17.37140570746528,18,1.5629866367475926,15.994603157043457,19.54537010192871,0
13.368447303771973,17.970766067504883,16.542681884765624,5,1.6637437232022005,14.614568710327148,17.846519470214844,0
8.842692375183105,11.275344848632812,10.125819206237793,4,0.9453337538984365,9.08364486694336,11.11455249786377,0
9.395451545715332,12.61801528930664,11.277937316894532,5,1.3486615070518315,9.597363471984863,12.498729705810547,0
8.561495780944824,10.670512199401855,9.61600399017334,2,1.0545082092285156,8.7723970413208,10.459610939025879,0
7.264014720916748,12.833252906799316,9.367255074637276,7,1.7176028594873158,7.671947479248047,11.252795219421387,0
4.625375270843506,4.625375270843506,4.625375270843506,1,0.0,4.625375270843506,4.625375270843506,0
10.092480659484863,10.092480659484863,10.092480659484863,1,0.0,10.092480659484863,10.092480659484863,0
7.046940326690674,7.046940326690674,7.046940326690674,1,0.0,7.046940326690674,7.046940326690674,0
6.95846700668335,10.178576469421387,8.568521499633789,2,1.6100547313690363,7.280478000640869,9.856565475463867,0
2.266467332839966,5.176853656768799,3.4260171254475913,6,1.0652171585643737,2.3864264488220215,4.627367973327637,0
3.006615400314331,6.448574066162109,4.316649913787842,4,1.3399050468654512,3.114461898803711,5.847593307495117,0
8.196099281311035,12.786648750305176,11.150917053222656,6,1.6414057576775427,9.02165699005127,12.662416458129883,0
5.800220012664795,5.800220012664795,5.800220012664795,1,0.0,5.800220012664795,5.800220012664795,0
15.767772674560547,21.166305541992188,19.010352240668404,9,1.8512386670962682,16.61742401123047,20.913488388061523,0
8.013337135314941,18.24517250061035,13.185418701171875,10,3.2195560250202675,9.028926849365234,18.050731658935547,0
,,,0,,,,0
18.697851181030273,19.886180877685547,19.282989501953125,36,0.30345453721081217,18.900405883789062,19.686660766601562,0
18.01673698425293,19.581945419311523,19.120737711588543,18,0.35228654835793805,18.848222732543945,19.518705368041992,0
14.007975578308105,18.548742294311523,16.854724884033203,8,1.3384255031094592,15.256002426147461,17.95404052734375,0
19.454437255859375,22.07781410217285,20.59201921735491,7,0.8491322175181291,19.803701400756836,21.75202751159668,0
6.733508586883545,18.70039176940918,13.670930862426758,8,4.200283261874072,8.360865592956543,18.12067413330078,0
2.83508563041687,5.5984649658203125,4.174800872802734,4,1.083685193620595,3.0262813568115234,5.356899738311768,0
3.5445187091827393,14.023632049560547,8.055423736572266,6,3.6803005583711337,4.203576564788818,12.749053955078125,0
4.337896823883057,15.246971130371094,9.253261142306858,9,3.1493267406273397,5.468786716461182,12.975008964538574,0
0.9283983707427979,7.3880157470703125,3.514811706542969,5,2.3041164824013167,1.2504606246948242,6.29071569442749,0
21.943769454956055,22.48134422302246,22.283577967171716,297,0.10748895728557858,22.128276824951172,22.413122177124023,0
4.026159763336182,12.494446754455566,8.097544860839843,5,2.826494091169161,5.050906658172607,11.263257026672363,0
10.231221199035645,17.915433883666992,15.924611409505209,12,2.1151380141036547,13.812914848327637,17.841501235961914,0
3.4849231243133545,7.995065689086914,5.567955017089844,3,1.8572630510769073,3.8327138423919678,7.4408278465271,0
6.443965911865234,14.120429039001465,11.235558646065849,7,2.5565549819447098,8.022932052612305,13.721911430358887,0
21.965970993041992,22.587862014770508,22.34383962124209,79,0.13692734510150437,22.151838302612305,22.499149322509766,0
-0.39408472180366516,8.688043594360352,4.007235336303711,10,3.1337071358201882,0.2907152771949768,8.415037155151367,0
1.4066439867019653,7.732080936431885,4.519339310495477,19,1.8159642330763208,2.0956530570983887,6.688586711883545,0
3.6083831787109375,11.145222663879395,7.8297625950404575,7,2.5516880647366773,4.246370315551758,10.437980651855469,0
4.7140936851501465,9.40633487701416,7.0907673835754395,4,2.0885241175018003,4.8981218338012695,9.258970260620117,0
-1.3114023208618164,2.4310719966888428,-0.0001636039127003063,11,1.1463271717002728,-1.165427565574646,1.3204797506332397,1
0.34420275688171387,7.726465702056885,2.918968836466471,24,1.9820028399792837,0.5314120650291443,5.224604606628418,0
-1.3797963857650757,0.0961381271481514,-0.8872115395285867,22,0.4143321681508637,-1.3644449710845947,-0.24979916214942932,1
-0.696951687335968,2.9274520874023438,0.5918732166290284,10,1.0661990953920482,-0.47292837500572205,2.009014129638672,0
-1.0160037279129028,4.732686519622803,1.5226808027787642,11,1.8837129280497544,-0.5951166749000549,3.8200972080230713,0
0.9432869553565979,1.615348219871521,1.2887451648712158,4,0.2550453535030996,1.010635256767273,1.5593129396438599,0
-2.455305576324463,0.5658402442932129,-0.6133840084075928,6,0.9841503679781949,-1.7776503562927246,0.2955057621002197,1
-3.310681104660034,-0.7067057490348816,-1.46481652693315,11,0.8936606670832743,-3.100630521774292,-0.7131433486938477,1
-1.673154354095459,1.0955402851104736,0.21677255630493164,11,0.8877025013138605,-1.2616151571273804,0.8426482081413269,0
-1.667381763458252,0.4902666509151459,-0.5110475752088759,18,0.6302385544297291,-1.3114155530929565,0.13360059261322021,1
0.6464075446128845,6.655679702758789,4.0154844011579245,14,1.8564068202227508,1.3141188621520996,6.347818851470947,0
5.820836544036865,5.820836544036865,5.820836544036865,1,0.0,5.820836544036865,5.820836544036865,0
2.3050782680511475,3.329941511154175,2.723999341328939,3,0.43880047864756216,2.3514583110809326,3.171348810195923,0
-4.832971096038818,0.8224129676818848,-2.2785742910284745,76,1.5726588268711563,-4.25812292098999,0.1007716953754425,1
2.6081550121307373,5.6356587409973145,3.5744409561157227,4,1.2330173005433147,2.617696523666382,4.9691572189331055,0
,,,0,,,,0
0.6589723229408264,7.286593914031982,4.34127197265625,5,2.537475717307436,1.3961681127548218,7.134249687194824,0
-4.06450891494751,-1.7142256498336792,-3.177404550405649,13,0.7200280908645195,-3.9154274463653564,-1.9961920976638794,1
-4.862165927886963,3.3642330169677734,-1.1695340474446614,21,2.272291362815351,-3.828700065612793,2.853060722351074,1
0.45618173480033875,3.156097412109375,1.8982466459274292,16,0.8888095225649817,0.8030081987380981,3.015397787094116,0
4.259410381317139,4.259410381317139,4.259410381317139,1,0.0,4.259410381317139,4.259410381317139,0
2.4571166038513184,7.363885879516602,4.605358441670735,6,1.7453443538680837,2.899045467376709,6.905611991882324,0
6.324086666107178,6.749881267547607,6.536983966827393,2,0.21289730072021484,6.366666316986084,6.707301616668701,0
13.959724426269531,17.6152400970459,16.10561578924006,11,1.1376550836125445,14.621233940124512,17.288320541381836,0
10.610047340393066,16.11751937866211,13.400196620396205,7,2.0372010776210465,10.734883308410645,15.932965278625488,0
5.803499221801758,7.5132670402526855,6.658383369445801,2,0.8548839092254971,5.974475860595703,7.34229040145874,0
-1.1279810667037964,1.1481482982635498,-0.09374719316309149,11,0.7255611545782195,-0.8783316612243652,0.9126463532447815,1
16.909770965576172,17.339685440063477,17.115324020385742,4,0.15454854579219843,16.957443237304688,17.280729293823242,0
0.8145287036895752,2.327249526977539,1.75151184626988,7,0.550811445787674,1.0350123643875122,2.2989659309387207,0
5.869720935821533,5.869720935821533,5.869720935821533,1,0.0,5.869720935821533,5.869720935821533,0
17.380373001098633,17.85521125793457,17.687886555989582,3,0.2177265272756609,17.469913482666016,17.849782943725586,0
2.1045920848846436,14.484232902526855,9.127398899623326,14,3.507517606976873,4.784554958343506,13.629852294921875,0
14.648274421691895,17.851346969604492,15.955839157104492,8,0.8689609450532827,15.087343215942383,16.796463012695312,0
-3.176942825317383,22.23100471496582,14.569619962484529,101,7.968689227884696,1.1558010578155518,21.481931686401367,0
2.634023904800415,4.530825138092041,3.5824246406555176,2,0.9484006166458204,2.8237040042877197,4.341145038604736,0
0.30699804425239563,5.979673862457275,3.420761489868164,5,2.1984943960306973,0.7945729494094849,5.772541522979736,0
-1.4097927808761597,6.926424026489258,1.8007753372192383,10,2.7441640520714428,-0.8028696179389954,6.091027736663818,0
15.956137657165527,16.83867073059082,16.35789816720145,7,0.3387255418534606,15.995843887329102,16.78022003173828,0
4.519188404083252,10.867093086242676,7.562898254394531,5,2.5233194045097,5.052697658538818,10.61911678314209,0
0.21990318596363068,7.265212535858154,2.438515853881836,5,2.6236069702430314,0.3019711673259735,5.612248420715332,0
9.608758926391602,12.229580879211426,10.965922037760416,3,1.071987062052612,9.898892402648926,11.995550155639648,0
6.736021518707275,18.28814125061035,12.329963684082031,24,3.2763321996539334,7.585137844085693,16.086807250976562,0
9.178080558776855,19.025917053222656,15.042309352329799,14,2.856170046807077,11.31756591796875,18.653270721435547,0
19.974416732788086,19.974416732788086,19.974416732788086,1,0.0,19.974416732788086,19.974416732788086,0
8.577165603637695,17.86597442626953,12.808557298448351,9,3.266896884784845,8.876773834228516,17.125011444091797,0
12.216097831726074,12.58367919921875,12.39988899230957,2,0.18379068374695645,12.252856254577637,12.546920776367188,0
